LOC	 PID 	 TYPE 	 AREA 	 PERIM 	 GYRATE 	 SHAPE 	 FRAC 	 CORE 	 NCORE 	 CAI
hwasun_pibok	20236	 cls_1 	0.19	400	28.8911	2.2222	1.22	0	0	0
hwasun_pibok	20239	 cls_1 	0.05	140	12.5351	1.4	1.1442	0	0	0
hwasun_pibok	20240	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20242	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20245	 cls_1 	0.03	80	6.449	1	1.0504	0	0	0
hwasun_pibok	20246	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20247	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20249	 cls_1 	0.26	400	29.79	1.8182	1.1713	0.02	1	7.6923
hwasun_pibok	20252	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20257	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20258	 cls_1 	0.59	760	45.5542	2.375	1.2086	0.19	3	32.2034
hwasun_pibok	20259	 cls_1 	0.22	360	22.8159	1.8	1.1694	0.03	2	13.6364
hwasun_pibok	20260	 cls_1 	0.24	380	23.1412	1.9	1.1702	0.06	1	25
hwasun_pibok	20262	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20263	 cls_1 	1.13	1260	51.6278	2.8636	1.2328	0.39	2	34.5133
hwasun_pibok	20265	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20268	 cls_1 	0.05	100	8.4931	1	1.0359	0	0	0
hwasun_pibok	20270	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20271	 cls_1 	0.05	140	11.086	1.4	1.1442	0	0	0
hwasun_pibok	20274	 cls_1 	30.84	12380	249.1808	5.5268	1.2718	22.37	15	72.5357
hwasun_pibok	20278	 cls_1 	0.07	120	10.6156	1	1.0384	0	0	0
hwasun_pibok	20279	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20280	 cls_1 	0.11	260	15.5788	1.8571	1.1922	0	0	0
hwasun_pibok	20281	 cls_1 	0.08	240	21.0374	2	1.225	0	0	0
hwasun_pibok	20283	 cls_1 	0.12	140	13.0694	1	1.0029	0.02	1	16.6667
hwasun_pibok	20284	 cls_1 	1.63	1420	58.6633	2.7308	1.2109	0.77	2	47.2393
hwasun_pibok	20285	 cls_1 	0.04	100	8.0902	1.25	1.0745	0	0	0
hwasun_pibok	20288	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20290	 cls_1 	0.93	560	44.6938	1.4	1.0816	0.54	1	58.0645
hwasun_pibok	20296	 cls_1 	0.25	420	29.5063	2.1	1.1897	0.02	1	8
hwasun_pibok	20299	 cls_1 	0.03	80	6.449	1	1.0504	0	0	0
hwasun_pibok	20302	 cls_1 	0.11	200	14.1667	1.4286	1.1172	0.01	1	9.0909
hwasun_pibok	20307	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20308	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20309	 cls_1 	0.15	320	20.5719	2	1.1984	0.01	1	6.6667
hwasun_pibok	20310	 cls_1 	9.48	5520	158.4343	4.4516	1.2618	5.76	9	60.7595
hwasun_pibok	20312	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20314	 cls_1 	0.19	280	19.0799	1.5556	1.1255	0.05	1	26.3158
hwasun_pibok	20315	 cls_1 	0.06	120	9.1182	1.2	1.0634	0.01	1	16.6667
hwasun_pibok	20317	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20318	 cls_1 	5.09	4340	110.5261	4.7174	1.2898	2.31	10	45.3831
hwasun_pibok	20319	 cls_1 	0.03	80	6.449	1	1.0504	0	0	0
hwasun_pibok	20321	 cls_1 	0.5	700	35.4856	2.3333	1.2128	0.1	4	20
hwasun_pibok	20329	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20330	 cls_1 	0.11	240	15.1626	1.7143	1.1693	0	0	0
hwasun_pibok	20331	 cls_1 	0.27	260	20.4983	1.1818	1.0567	0.11	1	40.7407
hwasun_pibok	20332	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20334	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20340	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20341	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20342	 cls_1 	4.77	4840	126.4088	5.5	1.3178	1.83	12	38.3648
hwasun_pibok	20344	 cls_1 	0.18	340	19.3649	1.8889	1.1854	0.01	1	5.5556
hwasun_pibok	20346	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20349	 cls_1 	0.12	200	14.0355	1.4286	1.1035	0.02	1	16.6667
hwasun_pibok	20350	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20353	 cls_1 	0.16	220	16.795	1.375	1.0863	0.04	1	25
hwasun_pibok	20354	 cls_1 	2.36	2380	151.0885	3.8387	1.269	0.87	6	36.8644
hwasun_pibok	20355	 cls_1 	0.04	120	9.802	1.5	1.1353	0	0	0
hwasun_pibok	20356	 cls_1 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	20361	 cls_1 	3.37	3380	124.279	4.5676	1.2929	1.27	7	37.6855
hwasun_pibok	20363	 cls_1 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	20364	 cls_1 	0.05	100	8.4931	1	1.0359	0	0	0
hwasun_pibok	20367	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20369	 cls_1 	0.04	120	11.4412	1.5	1.1353	0	0	0
hwasun_pibok	20371	 cls_1 	0.09	180	14.8799	1.5	1.1192	0	0	0
hwasun_pibok	20376	 cls_1 	0.03	80	6.449	1	1.0504	0	0	0
hwasun_pibok	20380	 cls_1 	6.8	6560	184.8913	6.1887	1.3305	2.41	16	35.4412
hwasun_pibok	20383	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20384	 cls_1 	0.18	200	16.5147	1.1111	1.0438	0.06	1	33.3333
hwasun_pibok	20385	 cls_1 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	20386	 cls_1 	0.29	380	28.8293	1.7273	1.1424	0.07	2	24.1379
hwasun_pibok	20389	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20391	 cls_1 	0.65	660	37.6792	1.9412	1.1631	0.27	1	41.5385
hwasun_pibok	20394	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20398	 cls_1 	0.09	140	11.2856	1.1667	1.0453	0.02	1	22.2222
hwasun_pibok	20399	 cls_1 	0.1	140	12.442	1	1.0294	0.01	1	10
hwasun_pibok	20402	 cls_1 	0.04	100	8.0902	1.25	1.0745	0	0	0
hwasun_pibok	20403	 cls_1 	0.11	180	15.9414	1.2857	1.0871	0	0	0
hwasun_pibok	20405	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20407	 cls_1 	0.35	480	39.7639	2	1.1733	0.06	3	17.1429
hwasun_pibok	20413	 cls_1 	0.27	400	27.7955	1.8182	1.1657	0.05	1	18.5185
hwasun_pibok	20416	 cls_1 	0.05	120	9.6904	1.2	1.0946	0	0	0
hwasun_pibok	20420	 cls_1 	0.15	200	15.7009	1.25	1.0698	0.04	1	26.6667
hwasun_pibok	20421	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20422	 cls_1 	0.13	220	17.0708	1.375	1.1178	0.02	1	15.3846
hwasun_pibok	20424	 cls_1 	0.08	120	11.4412	1	1.0176	0	0	0
hwasun_pibok	20425	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20427	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20428	 cls_1 	0.09	140	12.8462	1.1667	1.0453	0	0	0
hwasun_pibok	20430	 cls_1 	3.29	2600	131.1573	3.5135	1.2454	1.86	4	56.535
hwasun_pibok	20434	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20437	 cls_1 	1.85	1900	62.2594	3.3929	1.2546	0.63	5	34.0541
hwasun_pibok	20438	 cls_1 	0.07	160	11.4438	1.3333	1.1262	0.01	1	14.2857
hwasun_pibok	20441	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20442	 cls_1 	0.08	180	12.9533	1.5	1.1389	0	0	0
hwasun_pibok	20443	 cls_1 	0.06	140	15	1.4	1.1116	0	0	0
hwasun_pibok	20445	 cls_1 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	20447	 cls_1 	0.1	240	20.5229	1.7143	1.1854	0	0	0
hwasun_pibok	20448	 cls_1 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	20454	 cls_1 	0.79	780	49.6642	2.1667	1.1751	0.28	2	35.443
hwasun_pibok	20455	 cls_1 	2.52	1240	67.7451	1.9375	1.1321	1.53	4	60.7143
hwasun_pibok	20457	 cls_1 	0.18	240	18.062	1.3333	1.0925	0.04	1	22.2222
hwasun_pibok	20459	 cls_1 	0.04	100	8.0902	1.25	1.0745	0	0	0
hwasun_pibok	20460	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20464	 cls_1 	0.08	160	12.935	1.3333	1.1037	0	0	0
hwasun_pibok	20465	 cls_1 	0.89	800	47.8669	2.1053	1.1653	0.37	1	41.573
hwasun_pibok	20467	 cls_1 	0.33	300	24.5145	1.25	1.0658	0.12	1	36.3636
hwasun_pibok	20468	 cls_1 	0.15	240	20.4898	1.5	1.1197	0.01	1	6.6667
hwasun_pibok	20469	 cls_1 	0.06	120	9.7765	1.2	1.0634	0	0	0
hwasun_pibok	20470	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20471	 cls_1 	0.04	120	11.4412	1.5	1.1353	0	0	0
hwasun_pibok	20472	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20473	 cls_1 	0.92	740	45.5127	1.85	1.1439	0.42	1	45.6522
hwasun_pibok	20475	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20476	 cls_1 	0.03	100	8.4359	1.25	1.1287	0	0	0
hwasun_pibok	20477	 cls_1 	0.49	420	31.9984	1.5	1.0954	0.19	1	38.7755
hwasun_pibok	20479	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20481	 cls_1 	0.28	360	27.4435	1.6364	1.1338	0.09	1	32.1429
hwasun_pibok	20483	 cls_1 	0.05	100	8.4931	1	1.0359	0	0	0
hwasun_pibok	20484	 cls_1 	0.03	80	6.449	1	1.0504	0	0	0
hwasun_pibok	20485	 cls_1 	0.2	260	21.5595	1.4444	1.0984	0.04	1	20
hwasun_pibok	20488	 cls_1 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	20489	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20493	 cls_1 	2.93	3220	128.3825	4.6	1.301	0.94	11	32.0819
hwasun_pibok	20494	 cls_1 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	20496	 cls_1 	0.45	480	36.2425	1.7143	1.1383	0.14	1	31.1111
hwasun_pibok	20500	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20504	 cls_1 	0.65	680	41.6136	2	1.1699	0.15	4	23.0769
hwasun_pibok	20507	 cls_1 	0.84	1440	58.2546	3.7895	1.3028	0.14	2	16.6667
hwasun_pibok	20508	 cls_1 	4.42	4840	143.1878	5.6279	1.3272	1.32	15	29.8643
hwasun_pibok	20514	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20515	 cls_1 	0.07	140	11.8818	1.1667	1.0854	0	0	0
hwasun_pibok	20516	 cls_1 	0.07	160	14.0333	1.3333	1.1262	0	0	0
hwasun_pibok	20520	 cls_1 	6.16	5180	307.4845	5.18	1.2996	2.67	11	43.3442
hwasun_pibok	20521	 cls_1 	0.14	240	17.3718	1.5	1.1304	0.02	2	14.2857
hwasun_pibok	20523	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20525	 cls_1 	0.58	1100	63.2655	3.4375	1.2963	0.03	3	5.1724
hwasun_pibok	20529	 cls_1 	0.03	80	6.449	1	1.0504	0	0	0
hwasun_pibok	20533	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20534	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20537	 cls_1 	0.33	520	27.4452	2.1667	1.2016	0.04	2	12.1212
hwasun_pibok	20538	 cls_1 	0.04	120	9.802	1.5	1.1353	0	0	0
hwasun_pibok	20539	 cls_1 	0.1	200	13.7295	1.4286	1.1326	0.01	1	10
hwasun_pibok	20541	 cls_1 	0.16	260	18.8881	1.625	1.1316	0.03	2	18.75
hwasun_pibok	20543	 cls_1 	0.08	140	12.6491	1.1667	1.0637	0	0	0
hwasun_pibok	20545	 cls_1 	0.03	80	6.449	1	1.0504	0	0	0
hwasun_pibok	20546	 cls_1 	0.04	100	7.569	1.25	1.0745	0	0	0
hwasun_pibok	20552	 cls_1 	0.73	940	46.1514	2.6111	1.2275	0.19	2	26.0274
hwasun_pibok	20555	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20556	 cls_1 	0.38	320	25.7043	1.2308	1.0632	0.18	1	47.3684
hwasun_pibok	20562	 cls_1 	0.04	140	11.5139	1.75	1.1868	0	0	0
hwasun_pibok	20563	 cls_1 	4.93	4460	144.2696	4.9556	1.2987	2.19	11	44.4219
hwasun_pibok	20565	 cls_1 	0.08	140	11.0824	1.1667	1.0637	0.01	1	12.5
hwasun_pibok	20566	 cls_1 	0.83	860	49.8691	2.2632	1.1903	0.24	3	28.9157
hwasun_pibok	20567	 cls_1 	0.05	120	10.9465	1.2	1.0946	0	0	0
hwasun_pibok	20569	 cls_1 	0.19	320	29.7748	1.7778	1.1609	0	0	0
hwasun_pibok	20572	 cls_1 	0.04	120	9.2561	1.5	1.1353	0	0	0
hwasun_pibok	20573	 cls_1 	0.32	720	33.7898	3	1.2868	0	0	0
hwasun_pibok	20574	 cls_1 	0.23	380	21.4141	1.9	1.1766	0.03	2	13.0435
hwasun_pibok	20575	 cls_1 	0.47	580	37.3453	2.0714	1.1772	0.1	2	21.2766
hwasun_pibok	20576	 cls_1 	0.37	460	37.1225	1.7692	1.155	0.06	1	16.2162
hwasun_pibok	20577	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20578	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20579	 cls_1 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	20582	 cls_1 	0.24	300	25.4601	1.5	1.1094	0.05	2	20.8333
hwasun_pibok	20589	 cls_1 	0.07	140	11.8778	1.1667	1.0854	0	0	0
hwasun_pibok	20590	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20595	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20598	 cls_1 	1.15	1120	76.4144	2.5455	1.2053	0.42	2	36.5217
hwasun_pibok	20599	 cls_1 	0.46	440	29.6961	1.5714	1.1147	0.19	1	41.3043
hwasun_pibok	20600	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20601	 cls_1 	0.05	160	11.6374	1.6	1.1872	0	0	0
hwasun_pibok	20602	 cls_1 	0.04	80	7.0711	1	1	0	0	0
hwasun_pibok	20605	 cls_1 	0.12	160	13.4823	1.1429	1.0406	0.02	1	16.6667
hwasun_pibok	20606	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20609	 cls_1 	0.45	480	32.4364	1.7143	1.1383	0.16	1	35.5556
hwasun_pibok	20610	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20611	 cls_1 	0.21	360	29.9787	1.8	1.1765	0.01	1	4.7619
hwasun_pibok	20613	 cls_1 	0.1	160	13.4596	1.1429	1.068	0	0	0
hwasun_pibok	20614	 cls_1 	0.16	240	16.9377	1.5	1.1099	0.04	1	25
hwasun_pibok	20618	 cls_1 	0.11	220	15.449	1.5714	1.1445	0.01	1	9.0909
hwasun_pibok	20619	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20620	 cls_1 	0.05	120	10.9465	1.2	1.0946	0	0	0
hwasun_pibok	20621	 cls_1 	0.06	120	9.9845	1.2	1.0634	0	0	0
hwasun_pibok	20622	 cls_1 	0.06	220	14.0364	2.2	1.2529	0	0	0
hwasun_pibok	20624	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20625	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20626	 cls_1 	0.15	220	15.7534	1.375	1.0959	0.03	1	20
hwasun_pibok	20627	 cls_1 	0.03	80	6.449	1	1.0504	0	0	0
hwasun_pibok	20629	 cls_1 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	20630	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20632	 cls_1 	0.05	180	13.0967	1.8	1.2251	0	0	0
hwasun_pibok	20633	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20636	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20637	 cls_1 	4.94	3600	110.6366	4	1.2588	2.51	7	50.8097
hwasun_pibok	20639	 cls_1 	2.92	3220	157.2548	4.6	1.3015	0.9	10	30.8219
hwasun_pibok	20640	 cls_1 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	20645	 cls_1 	0.6	940	43.5279	2.9375	1.2551	0.07	4	11.6667
hwasun_pibok	20647	 cls_1 	0.58	740	46.2727	2.3125	1.2048	0.14	2	24.1379
hwasun_pibok	20648	 cls_1 	0.05	100	8.4931	1	1.0359	0	0	0
hwasun_pibok	20650	 cls_1 	0.11	180	14.3326	1.2857	1.0871	0.01	1	9.0909
hwasun_pibok	20652	 cls_1 	0.09	240	21.6265	2	1.2038	0	0	0
hwasun_pibok	20653	 cls_1 	5.3	4060	196.3458	4.3191	1.2728	2.7	11	50.9434
hwasun_pibok	20656	 cls_1 	0.11	180	16.9311	1.2857	1.0871	0	0	0
hwasun_pibok	20657	 cls_1 	0.05	120	10.7229	1.2	1.0946	0	0	0
hwasun_pibok	20659	 cls_1 	0.05	120	9.7003	1.2	1.0946	0	0	0
hwasun_pibok	20660	 cls_1 	0.07	120	10.2757	1	1.0384	0	0	0
hwasun_pibok	20663	 cls_1 	0.2	420	21.6449	2.3333	1.2246	0.03	1	15
hwasun_pibok	20666	 cls_1 	0.07	140	11.1353	1.1667	1.0854	0	0	0
hwasun_pibok	20667	 cls_1 	0.16	240	18.2354	1.5	1.1099	0.03	1	18.75
hwasun_pibok	20668	 cls_1 	2.86	2360	83.3231	3.4706	1.2435	1.28	6	44.7552
hwasun_pibok	20669	 cls_1 	0.6	820	39.4561	2.5625	1.2237	0.18	1	30
hwasun_pibok	20670	 cls_1 	0.19	220	17.6143	1.2222	1.0616	0.07	1	36.8421
hwasun_pibok	20671	 cls_1 	0.04	100	8.8379	1.25	1.0745	0	0	0
hwasun_pibok	20675	 cls_1 	0.44	540	46.4256	1.9286	1.1694	0.09	4	20.4545
hwasun_pibok	20676	 cls_1 	0.27	540	40.5356	2.4545	1.2417	0.04	2	14.8148
hwasun_pibok	20679	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20684	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20687	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20688	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20689	 cls_1 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	20691	 cls_1 	0.06	200	17.3457	2	1.2231	0	0	0
hwasun_pibok	20692	 cls_1 	0.02	80	7.0711	1.3333	1.1308	0	0	0
hwasun_pibok	20695	 cls_1 	0.19	240	19.0849	1.3333	1.0847	0.05	1	26.3158
hwasun_pibok	20696	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20702	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20703	 cls_1 	0.13	340	19.5828	2.125	1.2392	0	0	0
hwasun_pibok	20706	 cls_1 	0.65	520	33.6028	1.5294	1.1088	0.33	1	50.7692
hwasun_pibok	20707	 cls_1 	0.11	260	18.2606	1.8571	1.1922	0	0	0
hwasun_pibok	20708	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20710	 cls_1 	1.3	1000	57.5143	2.1739	1.1658	0.63	2	48.4615
hwasun_pibok	20711	 cls_1 	0.11	260	24.9695	1.8571	1.1922	0	0	0
hwasun_pibok	20712	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20714	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20717	 cls_1 	7.49	7180	233.7985	6.5273	1.3351	2.96	21	39.5194
hwasun_pibok	20720	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20721	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20722	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20725	 cls_1 	0.08	120	10.4229	1	1.0176	0.01	1	12.5
hwasun_pibok	20726	 cls_1 	0.12	200	16.4626	1.4286	1.1035	0	0	0
hwasun_pibok	20727	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20730	 cls_1 	0.61	560	35.3404	1.75	1.1339	0.27	2	44.2623
hwasun_pibok	20733	 cls_1 	0.12	300	23.5043	2.1429	1.2179	0	0	0
hwasun_pibok	20735	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20736	 cls_1 	0.15	180	14.8159	1.125	1.041	0.04	1	26.6667
hwasun_pibok	20737	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20738	 cls_1 	0.13	280	26.9492	1.75	1.1851	0	0	0
hwasun_pibok	20739	 cls_1 	3.7	4140	158.8947	5.3077	1.32	1.11	10	30
hwasun_pibok	20740	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20741	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20743	 cls_1 	0.05	140	13.121	1.4	1.1442	0	0	0
hwasun_pibok	20744	 cls_1 	0.81	500	39.5895	1.3889	1.073	0.46	1	56.7901
hwasun_pibok	20745	 cls_1 	0.3	660	30.2921	3	1.2755	0.01	1	3.3333
hwasun_pibok	20746	 cls_1 	0.03	80	6.449	1	1.0504	0	0	0
hwasun_pibok	20748	 cls_1 	0.04	120	9.802	1.5	1.1353	0	0	0
hwasun_pibok	20749	 cls_1 	0.1	160	12.5465	1.1429	1.068	0.02	1	20
hwasun_pibok	20751	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20752	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20753	 cls_1 	0.06	160	12.1075	1.6	1.1533	0	0	0
hwasun_pibok	20755	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20756	 cls_1 	3.45	3840	91.9041	5.0526	1.3144	1.04	10	30.1449
hwasun_pibok	20757	 cls_1 	6.77	5780	132.5273	5.4528	1.3083	3	17	44.3131
hwasun_pibok	20759	 cls_1 	0.18	340	21.7622	1.8889	1.1854	0.01	1	5.5556
hwasun_pibok	20761	 cls_1 	0.04	100	8.8379	1.25	1.0745	0	0	0
hwasun_pibok	20763	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20765	 cls_1 	0.03	80	6.449	1	1.0504	0	0	0
hwasun_pibok	20766	 cls_1 	0.12	300	18.9603	2.1429	1.2179	0.01	1	8.3333
hwasun_pibok	20768	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20769	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20770	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20771	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20773	 cls_1 	0.06	120	10.5452	1.2	1.0634	0	0	0
hwasun_pibok	20775	 cls_1 	0.03	80	6.449	1	1.0504	0	0	0
hwasun_pibok	20776	 cls_1 	0.38	460	26.7454	1.7692	1.1513	0.11	1	28.9474
hwasun_pibok	20777	 cls_1 	0.1	220	16.478	1.5714	1.1602	0	0	0
hwasun_pibok	20778	 cls_1 	0.06	140	10.6928	1.4	1.1116	0	0	0
hwasun_pibok	20779	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20780	 cls_1 	0.03	80	6.449	1	1.0504	0	0	0
hwasun_pibok	20782	 cls_1 	0.07	140	11.8818	1.1667	1.0854	0	0	0
hwasun_pibok	20783	 cls_1 	0.03	100	8.4359	1.25	1.1287	0	0	0
hwasun_pibok	20784	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20785	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20786	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20788	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20789	 cls_1 	0.03	80	6.6667	1	1.0504	0	0	0
hwasun_pibok	20792	 cls_1 	0.14	240	18.0129	1.5	1.1304	0.02	1	14.2857
hwasun_pibok	20793	 cls_1 	0.35	480	36.3329	2	1.1733	0.08	2	22.8571
hwasun_pibok	20796	 cls_1 	0.1	140	13.7183	1	1.0294	0	0	0
hwasun_pibok	20798	 cls_1 	1.39	1360	74.7693	2.8333	1.222	0.47	5	33.8129
hwasun_pibok	20799	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20800	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20801	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20807	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20808	 cls_1 	0.09	160	12.0231	1.3333	1.0846	0.01	1	11.1111
hwasun_pibok	20809	 cls_1 	0.03	80	6.449	1	1.0504	0	0	0
hwasun_pibok	20810	 cls_1 	4.57	3280	103.492	3.814	1.2506	2.28	8	49.8906
hwasun_pibok	20811	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20812	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20813	 cls_1 	1.04	880	44.1595	2.0952	1.1662	0.46	1	44.2308
hwasun_pibok	20815	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20816	 cls_1 	0.47	540	39.2724	1.9286	1.1603	0.11	4	23.4043
hwasun_pibok	20817	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20818	 cls_1 	0.16	360	34.8948	2.25	1.2198	0	0	0
hwasun_pibok	20819	 cls_1 	0.15	220	15.3904	1.375	1.0959	0.04	1	26.6667
hwasun_pibok	20822	 cls_1 	0.15	200	15.5898	1.25	1.0698	0.03	1	20
hwasun_pibok	20823	 cls_1 	0.02	60	5	1	1.0222	0	0	0
hwasun_pibok	20825	 cls_1 	26.2	7460	277.9314	3.6214	1.2073	19.84	5	75.7252
hwasun_pibok	20826	 cls_1 	0.01	40	5	1	1	0	0	0
hwasun_pibok	20827	 cls_1 	0.04	80	7.0711	1	1	0	0	0
hwasun_pibok	20828	 cls_1 	0.08	140	11.1823	1.1667	1.0637	0.01	1	12.5
hwasun_pibok	20829	 cls_1 	0.14	260	22.6233	1.625	1.1525	0	0	0
hwasun_pibok	20831	 cls_1 	0.04	120	9.802	1.5	1.1353	0	0	0
hwasun_pibok	20832	 cls_1 	0.02	60	5	1	1.0222	0	0	0
